-2.9443,0.28198,-0.50782,-0.020858,-2.186,0.3165,-0.18184,-1.087,-0.080978,-1.2368,-1.0847,0.63614,-0.85493,0.59802,0.21916,-0.83817,0.052429,2.4868,-0.24037,-1.1205,-0.3807,-0.67256,-1.5868,-0.43642,0.0065093,1.3165,-2.0215,0.30143,-0.65951,-1.033,-0.29421,0.48818,1.1306,-0.061528,-0.54458,0.23325,0.53382,-0.022949,0.3832,0.421,-0.6305,-1.08,0.00076437,0.40181,-1.0676,-0.25721,-0.56977,-0.66394,-1.1045,-0.35459,-0.65313,0.1816,1.078,-1.2107,0.50606,-0.6382,-0.85381,0.49964,0.069715,0.98339,-1.4799,-1.1906,0.10067,-1.353,0.12238,-0.64986,0.0065651,-0.84344,-1.3608,1.0774,-0.87714,-0.017747,-0.74526,-0.2607,-1.1859,0.61726,-2.2065,-0.044953,0.30113,0.61541,-1.3608,-1.7454,0.82463,0.54759,-2.04,-0.85586,-0.66243,-1.1428,-0.3278,-0.037043,-0.78575,-1.3898,-0.66764,-1.0744,-0.39518,1.0024,1.1971,-0.0083183,0.53117,-0.4185,0.57284,0.82519,-0.54932,-2.4354,1.3568,0.2402,-1.6248,0.96122,-0.19304,1.0264,-1.175,-1.2513,-0.068409,0.23521,-1.0306,-1.2398,-0.84693,0.10872,-1.7154,0.78106,-0.78851,-0.082283,-0.33708,-0.89331,-1.3335,-0.94451,-0.61043,0.10573,-1.2058,-0.20071,-1.1199,-0.45766,-1.7302,-0.097557,-1.5319,1.3299,0.81929,1.2752,1.1297,-0.98878,0.76946,0.9382,0.062211,-0.48554,-0.58484,-2.0011,-0.48573,-0.11333,-0.14534,0.93709,0.32528,1.5657,-1.3904,0.13805,-0.73902,1.0999,1.2118,-0.59946,0.23098,-1.3097,0.67133,-0.56863,-0.46109,1.0277,0.46364,-1.0702,-0.25855,0.25321,0.14331,-0.14582,-2.2116,1.75,1.3555,1.2032,1.6449,0.28713,-0.10037,0.1968,-0.47685,0.58982,-1.7432,1.8487,-0.29447,-0.48446,-1.2185,2.0704,-0.68273,0.42891,-0.54326,-0.4846,-0.41727,0.32256,-0.89414,-1.1821,-1.4223,0.82539,-0.11161,0.42945,0.77,-0.90087,0.87918
1.4384,0.03348,-0.32058,-0.56066,-1.327,-1.3429,-0.93953,-1.4264,0.54087,0.21469,0.22682,0.79318,-1.0752,-0.24553,1.0458,-0.28248,-1.9539,-1.6656,0.60293,0.40073,1.9929,0.73646,-1.0191,0.28001,-0.23589,1.5516,-0.63698,0.023824,0.77145,1.1034,-0.50481,3.2662,0.010653,0.72559,-0.024007,-0.54502,-1.5267,-0.60232,-0.11887,-0.8207,-0.11841,-0.69739,-0.18751,0.8344,-0.45355,-0.06956,-0.0020315,0.48305,0.74052,1.0219,0.42432,0.22788,-0.44433,-2.1819,0.92921,-0.22635,-0.33875,1.3763,-0.31951,-0.063022,1.3316,-0.19315,1.6681,-0.043116,-0.35879,-1.0605,0.37413,-0.41275,-0.63667,-2.0022,0.32655,-0.4061,0.37945,0.091814,-1.1511,0.28364,0.47055,-0.10238,0.94112,0.12011,0.027717,-3.1289,0.66336,2.6269,0.49192,-0.44038,0.85117,0.9537,0.71165,0.66192,-1.4636,0.72904,-1.9715,0.71617,0.91461,0.58151,0.66269,0.31478,1.2251,1.2691,0.44522,1.6131,-0.3175,0.73201,-1.0057,0.62244,1.368,1.035,0.2863,0.10982,0.85577,0.35577,0.31451,0.063658,-0.031905,-0.8065,0.20944,-0.93745,0.43612,-0.75943,0.48382,0.3045,0.99101,-1.095,-1.1703,0.79787,-1.7135,-0.30863,0.14085,0.87734,1.0872,0.12327,1.5038,1.7925,0.65561,-1.4307,-0.63304,-0.95519,1.5823,0.13234,-0.51305,0.82367,-1.9302,1.2389,-0.52223,0.68481,-0.35357,-1.0762,-0.45135,0.80313,0.15379,0.87059,0.17398,0.017499,-0.21036,0.42018,-1.0323,-1.3662,-1.4222,0.94677,1.3588,-0.97179,-0.4419,0.55068,-0.13056,-0.68458,0.053715,1.845,-0.57362,-2.2089,-0.35801,-0.83759,0.90804,0.52653,-1.1373,-1.3165,0.43436,0.20281,0.69766,-0.69195,-1.4271,0.5329,-1.3163,-0.43074,0.7296,0.54164,-0.52474,-1.128,-0.25213,0.085771,0.83024,1.0369,-2.0823,-1.2308,0.63681,-1.266,0.34843,-2.679,1.6286,0.80563,8.4965
0.32519,-1.3337,0.012469,2.1778,-1.441,-1.0322,-0.037533,-1.0145,-1.2626,2.0108,1.0989,-0.89838,-0.090967,-1.7807,-0.95098,3.5699,0.56542,-0.41593,-1.5163,0.73906,1.6359,-1.07,-1.3852,0.084606,0.65282,-1.4689,-0.1888,-0.022055,-0.82034,0.34211,-1.927,0.031701,0.12433,-1.2273,-0.80051,1.0328,2.0229,0.8699,0.41725,-0.96646,0.24206,-0.583,1.2414,-1.0483,0.45822,0.1038,0.95754,-0.8738,-1.6821,0.60182,1.2295,1.7447,2.3793,-1.1313,-1.5435,-0.30691,-0.67128,0.05898,-1.0442,-1.7249,0.1527,-1.4456,-0.39915,-0.16763,1.2052,1.1547,-0.5552,1.183,0.40304,-1.7474,0.52435,-0.31156,-0.94283,0.67047,0.056649,0.35098,1.7385,-0.30221,0.070398,-1.3218,-0.34781,0.54569,0.29681,-1.943,0.42321,0.38479,1.6954,1.2561,-0.0083729,0.97841,0.39685,0.20378,-0.91386,0.4917,-0.012175,-0.16203,0.087473,-0.62207,0.29169,-0.82238,-1.326,1.2159,-0.58269,0.34681,1.0442,0.96852,-1.4088,-0.15691,0.72122,1.3266,-0.33618,-0.34479,0.072836,1.1156,-0.092056,-0.96659,-0.27138,0.031253,0.060673,0.40617,-0.8637,-2.4733,1.0842,-0.4417,0.43207,0.60385,-0.42861,-1.8196,0.17355,-1.3725,-0.39404,1.0738,-1.3149,-0.70486,1.1328,-1.347,0.68422,-1.4309,0.75635,0.26439,0.45651,-1.8168,0.062306,0.15304,0.51036,0.4665,1.2912,0.73453,-0.54075,0.99304,-1.1934,-0.41371,0.30908,-0.3385,2.043,0.79248,-0.8308,0.27324,-0.39391,-0.27384,0.87481,-1.4616,0.23881,-0.94944,0.096223,-0.36815,0.088767,-2.4481,0.92716,0.16495,-1.2453,-0.84601,-0.34022,1.4132,1.1632,1.1048,0.30366,0.91882,-2.299,-1.1803,0.40946,-1.3909,0.46937,0.28985,-2.5111,0.73867,0.44957,0.29441,2.2734,-0.072332,2.4048,-0.63268,-1.6331,0.3899,-0.52059,-0.11215,0.96189,-0.77233,0.29274,-0.69259,-11.51
-0.75493,1.1275,-3.0292,1.1385,0.40184,1.3312,-1.8963,-0.21327,1.1104,0.025554,0.14719,0.15624,-0.25277,-2.3472,0.7948,3.4075,0.077794,-0.084225,-0.068349,0.90004,0.55902,0.33472,0.95489,0.72912,1.9645,0.17694,0.14828,-0.0087579,0.017888,-2.264,0.52138,0.34127,1.7794,0.19093,-0.51219,0.37714,0.5523,-0.57081,1.0132,0.60935,-0.37608,-0.18613,0.47249,0.22526,1.0218,-0.4365,0.73778,0.06888,-0.29493,-0.59725,0.6776,1.8179,-0.64098,1.3543,0.57106,1.3496,-0.84161,-1.2304,0.49294,1.8798,1.6773,-0.28859,0.62752,1.2796,0.44578,0.31926,-0.12464,0.78152,-0.0766,-0.47895,-0.47217,1.9018,1.1756,-0.61848,-1.978,1.0175,-0.55537,-0.85359,1.4734,-0.0068089,1.2241,-0.97473,-1.0572,-1.0123,-1.0559,0.2891,1.3373,-0.086297,1.8687,-0.65496,-0.56429,-0.90414,0.16004,-0.30947,0.68899,0.59374,0.97913,0.11303,0.40393,-1.5595,-1.4999,1.6139,-0.16421,0.72809,-0.25932,-0.87453,-0.88217,0.11078,0.03869,1.2186,-0.27419,-0.88386,-0.52894,0.65007,0.30797,-0.9006,-0.38993,-0.57013,0.068095,-0.12089,0.37491,0.88766,0.46144,-1.7034,0.42805,-1.5594,0.34723,0.32654,-0.70918,-0.11727,1.3356,1.573,-0.055081,0.73296,0.31619,0.65039,-1.0361,-0.31222,-0.1542,-0.80473,0.74929,-1.7346,1.375,0.05658,0.71611,0.15297,0.53527,0.55464,1.6822,-0.029103,-0.33034,0.1471,-0.18284,2.9153,0.050995,-0.67504,0.042126,-0.05493,-0.62851,0.35,-0.40605,0.49542,-0.079622,-0.53379,0.052668,-0.40043,0.015296,1.0653,0.077072,-0.32806,0.24183,1.1506,0.25362,-0.62304,-0.091947,0.63968,-1.4322,-0.31016,1.1738,0.090996,-0.8917,-1.4927,-0.48647,0.93434,-0.64325,-0.63878,-0.23081,-0.51216,1.7238,1.8599,-0.69904,-0.92684,0.4255,-0.47789,1.2232,0.55087,0.69854,-0.45832,-0.41138,-1.8882,-10.35
1.3703,0.35018,-0.45701,-2.4969,1.4702,-0.4189,-2.128,-0.32535,-0.98956,0.3083,2.2957,1.5973,1.1948,-1.7136,0.07143,1.1469,0.080701,0.089252,0.78239,-1.5312,0.56364,0.41188,-0.60112,0.90075,0.88458,3.4663,-1.7839,0.92946,0.65454,-0.90329,-2.0544,-0.083531,-0.23947,-0.73482,-1.4867,0.10926,1.8201,1.3047,-0.86952,-1.0362,0.28044,0.58796,1.0945,-0.48237,-0.45907,0.92609,-0.34139,-0.42512,0.14048,1.9134,0.91665,1.0616,-1.3113,-0.47649,-0.15392,-1.1562,1.9099,-0.87247,1.4398,-1.0636,0.0085651,-1.2291,-1.1213,0.11222,0.53234,2.2035,0.83697,1.172,1.3824,0.94734,0.27473,-0.15385,-1.0733,-1.014,0.91575,0.67766,1.4389,-0.7193,1.236,0.20622,-0.73365,0.22101,-1.65,-0.68404,-0.94601,-1.4266,0.62179,-0.1149,-1.296,-0.47261,0.37816,-1.6584,0.46476,0.55934,0.76094,0.20172,1.8967,0.85583,-0.79831,0.29489,1.016,-0.59994,-0.93513,0.57116,-0.6192,0.26229,-0.34656,0.90942,0.34314,-1.2688,-0.3773,-0.58125,-1.7558,0.75206,0.40365,-0.13428,0.36217,-0.92209,-0.92561,-0.21325,2.7224,1.6041,0.096456,-1.8292,-0.84329,-1.3957,-0.98494,-0.95555,3.5805,0.24227,-0.293,-0.077115,-0.72486,2.2555,-1.1975,0.54452,0.94844,2.0572,-1.3275,1.1733,1.9267,1.5575,0.15775,0.18297,-0.71018,0.48447,0.0082747,-1.5022,-0.80178,0.16131,1.7383,-0.16143,0.94688,-0.68693,-1.2417,0.78473,0.19375,-0.052626,-0.51178,-0.451,-1.1333,-0.085306,-1.8116,0.35536,-0.90805,0.98337,0.92205,0.8313,0.28202,0.59532,-1.37,1.4234,0.066779,0.91694,-0.93557,-0.20491,-0.68345,0.32127,0.65539,-0.43297,1.3522,-0.74585,-0.7523,0.96055,0.59551,-1.0276,0.15461,0.90633,-0.77272,0.89579,0.84331,0.17614,-1.1506,0.60588,-0.49644,0.5641,-1.5231,-0.25398,-1.0097,-0.38257,17.695
-1.7115,-0.29907,1.2424,0.44133,-0.32681,-0.14032,-1.1769,1.9444,-1.8288,-0.93825,2.7526,0.11244,0.60606,-0.23713,-0.77369,0.78726,0.79471,1.4561,-1.4207,0.50462,-0.3384,0.15412,-1.1719,-1.3256,0.084537,-0.21463,0.52907,-0.090432,1.2577,2.97,-0.26984,0.61642,0.85799,0.78838,-0.51864,-0.68019,0.34264,-0.042644,-0.79468,-0.028238,-1.7745,-0.021041,0.62267,1.6507,-0.0046098,1.568,0.88858,-0.12836,1.093,0.87343,0.48075,1.084,-0.14569,2.6807,0.55333,-0.20591,-0.33297,-0.80267,0.18487,0.073731,-1.7784,-0.063966,-0.92166,0.70548,2.6929,-0.26791,-1.2875,-0.21415,0.66086,1.2532,-0.67273,0.51079,1.0916,-0.22992,1.4765,-0.17416,-0.1847,-0.91703,0.59916,0.50664,1.5796,-0.39422,-0.60023,0.308,-0.57889,0.27681,-1.2896,1.3709,-1.4934,-0.88411,1.1705,-0.89092,0.3158,-0.28434,0.27099,1.8235,0.25218,-0.53551,-0.14949,1.3203,-0.027516,1.0401,1.1881,-1.7776,-0.35101,0.14502,0.84284,-0.066064,1.2561,0.83629,-1.0397,1.2704,1.2069,1.4362,-0.30542,0.19687,-0.47702,-0.60285,0.70795,-1.037,0.83216,-1.1558,1.4293,-1.8859,1.7296,0.13869,-1.0176,0.65635,1.1861,-0.78377,-0.10781,-0.83192,-0.16992,-0.58129,-0.57234,0.15199,1.4091,-0.26703,-0.66249,1.4199,-0.086363,0.081168,-0.36314,-2.053,0.95112,-0.66747,-1.0067,-0.8622,1.284,0.73409,-0.30276,-0.43191,-0.13673,-0.14236,-0.72082,-0.75256,-0.9488,-0.47261,-0.27058,0.93016,0.63021,0.55775,-0.44876,1.3178,-0.95154,-0.059764,0.62526,1.3154,0.77473,1.2573,0.43618,-0.4457,0.21555,-1.5115,-1.1843,-1.3107,-1.0134,-0.80038,-1.1907,-0.17414,0.62826,-0.59112,0.65314,1.0137,2.0023,-0.087275,-0.39553,-0.73118,0.013931,0.56286,0.43118,-0.44394,-0.13486,0.54068,1.3975,0.79263,0.84905,1.2692,-0.5478,-0.98189,-5.4038
-0.10224,0.02289,-1.0667,-1.3981,0.81232,0.89982,-0.99053,-0.57177,1.3845,1.6742,0.13832,-0.30862,0.54051,-0.61963,0.77416,-1.2781,1.0437,0.21945,0.66937,-0.86421,0.76365,0.55457,-0.57711,-1.5246,-0.57451,0.48628,0.72973,-2.6411,-0.92708,-0.011766,-0.27503,-0.525,-0.87835,-1.9654,-0.69323,-1.7654,0.17956,0.89553,0.6885,-2.8198,0.45858,-0.079761,1.0092,0.15893,1.1859,1.2436,-1.1797,1.9323,-0.35915,0.90258,-1.5071,-1.1697,0.10579,0.39082,1.2768,1.0664,-0.15243,1.1024,-0.74415,1.9208,1.6901,0.15221,-1.239,-0.1304,0.55464,0.63805,-0.75851,0.15094,-1.4337,1.4705,0.57425,-2.1713,1.6264,-1.7766,0.66135,0.16161,-0.81223,0.69891,-1.5564,-0.9124,0.25426,0.83784,0.12419,-0.37565,-0.63767,0.35364,2.3241,0.47386,-1.0628,-1.2485,-0.045812,-0.095776,-0.47079,-1.2746,-0.88573,-0.25083,0.98862,-0.56985,-0.098311,-0.23277,-0.16045,-0.24441,-1.2128,0.10338,2.1362,1.1976,0.55073,-0.72676,1.2442,0.36797,-0.7084,-1.1951,1.0616,1.2858,0.74838,-0.98418,-0.32699,-0.20052,0.4988,1.3459,-0.46905,-0.22356,-1.4351,0.32048,0.024254,-0.70214,1.3531,-0.23737,0.92513,-0.0058739,-1.0883,-0.70911,0.41196,0.070611,1.0137,-1.6447,0.81367,-0.75167,-0.82087,0.40278,-0.18411,0.52361,-0.10111,-0.61279,0.69798,-0.47535,-1.6973,-0.5549,-0.14038,0.94168,-0.92345,-0.31704,1.1922,0.53876,-0.98142,-0.37311,0.36957,0.35454,-0.93411,0.24467,1.6018,0.18937,0.153,-0.078096,0.13967,0.087437,-0.51658,0.3924,0.81462,0.29741,-0.49569,-0.67948,-0.64565,0.51556,0.60873,0.12331,-0.52208,1.0209,2.0385,-0.97903,-0.65973,1.9281,-1.3797,-0.047575,-0.41464,0.75369,0.062905,-0.086664,-2.2378,0.7327,0.15427,0.94606,-0.73946,0.93367,1.7898,0.30271,-0.52136,2.0363,0.70068,-0.72238,-6.8047
-0.24145,-0.262,0.93373,-0.25506,0.54554,-0.30011,-1.173,-0.25003,-0.062727,0.12499,-1.9071,0.45666,-1.4449,-0.72016,0.26565,-0.58459,0.80218,-0.11488,0.68324,-0.37655,1.1274,-1.1728,-0.83643,0.50243,0.49975,0.33089,-0.94013,-0.48615,-0.16988,-1.9995,0.84514,1.0077,-0.76195,-1.9555,0.57765,-0.96357,-1.0193,2.2849,1.5857,-2.081,0.46182,-0.83551,-0.094497,-1.1247,0.22374,-0.23055,1.3815,-0.54186,-1.3925,-0.90963,-0.75989,1.2758,0.68235,1.004,-0.63941,0.42107,0.28636,-0.48036,0.056428,0.64273,-0.29139,-0.48455,-1.4347,-1.8255,1.1765,-0.019369,1.0206,-1.8143,0.63298,-0.39639,-0.70235,-1.4873,-1.2885,0.50555,-1.1475,2.2281,0.082638,-0.025878,-1.1961,0.09132,0.46439,0.3794,-1.5368,0.56242,0.847,-1.7664,-1.3216,0.44453,0.13878,0.2924,-0.63506,0.4085,-0.058319,-1.2579,0.574,1.267,-1.0911,-0.20484,-0.23104,1.2354,0.37884,-1.4851,-0.38118,1.9348,-0.616,0.92474,0.0050886,-0.50838,-0.56312,-0.21976,-0.11919,0.48605,0.72328,0.2396,0.30778,-1.554,1.6667,2.6436,-1.3223,0.48086,-0.23507,-0.74201,-0.65771,0.17285,1.4636,-0.52049,0.68185,0.81391,0.013909,0.54659,-0.81013,1.884,1.2234,0.7692,1.2322,0.77295,-0.1782,0.010729,-0.5633,1.3794,0.08823,-0.34281,-3.0006,0.064905,-1.4538,0.049225,1.8162,-2.6481,-0.068733,2.6037,-0.25557,1.1237,1.1014,1.3282,1.3615,-0.27069,-0.27816,0.094029,0.24481,0.37984,-1.6712,1.7544,-1.5145,-0.012212,0.39169,0.0013875,-0.10286,0.2188,0.42333,-0.41358,0.31343,-0.5103,0.078636,0.41631,2.9346,0.70413,1.959,-0.4933,-0.069498,0.010875,-0.039731,-1.5054,-2.5799,-0.14831,0.86857,2.2138,0.95832,-0.50753,0.50717,-1.0325,0.75013,-1.4504,0.80485,0.62557,-1.001,-0.30055,0.5899,0.47866,-0.029344,-1.531,-6.1177
0.31921,-1.7502,0.35032,0.1644,-1.0516,1.0294,-1.7254,-1.5693,0.44892,0.5301,-0.36499,-0.2751,-0.96769,0.040657,-0.23511,-0.61941,-0.46882,0.068602,-0.88214,0.78801,0.14157,1.0076,0.85297,0.30639,-0.4841,1.2679,-0.25929,0.19597,-0.47167,-0.88802,-2.7712,1.8291,0.86278,1.6243,1.455,-0.64563,0.037599,0.066827,1.2502,-0.044753,-0.0011875,0.97862,0.11515,-0.11106,0.080392,0.3356,1.1604,0.88552,0.34804,-0.64707,1.0598,-0.94157,0.12104,-0.14599,1.5059,-1.0882,-1.7322,0.091442,1.0203,0.371,0.9244,1.6329,-0.94252,-1.4733,-0.050684,0.43226,1.6944,0.9456,0.66861,-0.65761,0.2513,-0.7817,1.1821,-1.0364,0.24049,1.4417,-0.40827,0.32805,-1.0089,1.7182,-0.71503,1.4796,0.51327,-1.3904,-0.14347,-1.1512,-0.68623,-0.14975,-0.058095,-0.29845,0.33138,0.67386,1.7899,-0.1366,-0.42585,1.1863,1.1491,0.76044,0.73319,-0.24345,-0.10716,-0.35618,1.3227,0.93067,1.5139,-0.78385,0.87732,-0.64346,0.23462,0.84089,2.1694,0.16895,-0.37779,-1.3493,1.2741,-1.0568,-2.2719,-0.52887,-0.04417,-0.040482,-1.5172,-2.0064,-1.2865,0.059127,-0.69701,0.76412,0.72209,0.71642,-1.8636,-1.1494,1.107,-1.8481,1.2153,0.090374,0.7077,1.2209,-0.045221,0.22557,1.4651,-0.53191,0.074207,-1.7147,-0.22037,-0.37827,0.5855,1.0712,-0.14524,-1.2682,0.1471,-0.9832,0.33679,-0.55164,-0.27675,-0.13104,2.0355,0.51124,1.2719,-0.18252,0.33089,1.3243,-1.021,-0.63118,-1.0772,1.1425,-1.2395,1.4511,0.037653,0.90105,0.74864,1.4959,-0.16618,-1.4547,-0.013164,-0.40032,0.7429,0.35121,0.28049,-1.3283,1.1149,-0.72788,0.9387,2.9966,1.6766,0.15506,2.2466,0.26844,-1.7214,-0.25846,0.094915,0.65832,0.47221,-0.51693,-2.3483,-0.29332,0.56565,-0.572,-0.61803,0.92768,1.8802,0.81093,-2.2226
0.31286,-0.28565,-0.029006,0.74773,0.39747,-0.34507,0.28823,-0.47738,-0.36326,-0.95207,-0.84811,0.44314,0.20205,-0.65898,1.8773,0.5353,-0.046592,0.75149,-1.5045,0.29821,1.9281,0.11352,0.47733,-0.93916,0.23845,1.0905,-1.2135,0.95972,-0.11423,-0.4199,0.91807,0.085288,0.64831,-0.14942,1.0355,0.45253,0.13712,1.4946,-0.1156,1.118,-0.35294,0.23548,-0.62816,0.44905,-0.33107,0.40672,0.018513,0.037869,-0.71966,0.64644,-0.19808,-1.5995,-0.76362,-0.27958,-0.94339,0.79315,-1.1416,-1.3331,1.7831,-0.14542,-0.72224,1.3689,-0.89964,-0.7514,1.8023,-1.5897,-0.86319,-0.10749,1.7507,-1.0338,0.35241,0.14679,0.51899,-1.5556,2.2377,-0.44854,0.69441,-0.70106,1.0476,-0.55142,-1.0158,0.23817,1.6126,1.1549,-0.85153,1.4613,-0.016345,-0.81616,-0.23808,1.336,0.88219,-0.31735,0.42952,-0.95836,-1.45,-0.53306,-0.56757,-0.98511,-0.77298,-0.63269,0.21284,0.35452,0.38535,-0.15083,0.085554,-1.8151,-0.54354,-1.0841,1.5473,-0.45009,-0.37663,-1.1936,-1.3145,1.3703,1.4238,0.60531,-0.76603,-0.69176,1.2088,0.20035,0.10934,-1.3584,-0.4715,3.2289,1.6024,0.29853,-2.1486,0.25971,-0.85853,0.5125,1.0236,0.20808,-0.42625,0.95402,-1.472,0.15273,-0.63959,-0.29361,-0.91839,-1.343,-0.1709,-0.055943,-0.46462,-0.70221,1.0772,0.54918,-0.13963,-0.78727,-0.073851,0.1147,-0.38917,0.19238,0.2617,0.97013,1.5638,1.2797,0.055363,-0.3585,-0.42252,-0.16035,-1.7237,-0.23762,1.0484,1.1455,0.6178,1.1352,-0.58571,-0.786,-0.76178,-1.6093,1.3898,0.25151,1.3468,0.60957,-0.41214,-0.37301,-1.4759,-0.27924,2.9185,-1.0833,0.25819,-2.7622,1.3341,0.44972,-0.62536,-0.97927,1.3637,0.52514,0.37984,-0.30992,0.11576,0.092535,0.013495,0.06344,0.98922,1.3339,0.32535,1.2378,-0.86692,-1.3832,-7.6654
-0.86488,-0.83137,0.18245,-0.27305,-0.75189,1.0128,-1.5942,-1.338,-1.0206,0.85404,-0.76475,-0.13477,-0.34788,-0.63052,0.60924,0.48299,0.35345,-0.68943,0.43314,-0.16374,0.67064,0.73005,0.30232,1.2374,0.77825,-0.94645,1.6245,1.3803,0.36949,0.69458,-0.51925,-0.068325,1.0581,-1.9683,1.0468,0.6145,-1.5211,-1.0725,-1.3318,-1.6495,-0.43299,0.56605,0.38757,2.1006,-0.38463,-0.6218,0.40389,0.03148,1.7775,1.1998,0.2592,3.1663,-1.523,-0.78337,0.040832,-2.7018,0.46986,-0.18306,-1.4052,0.2452,0.61183,1.4139,-0.44206,-0.43373,-0.095097,0.24965,0.43928,0.056039,0.085326,0.55093,1.4329,0.36166,0.11566,0.05854,1.2577,-1.8646,-0.85928,-2.1663,-0.025926,0.10611,-0.17603,0.53898,-0.47038,0.26492,0.50432,-0.54421,0.74667,-0.45133,0.93604,-0.43119,0.41854,-0.23122,-0.21091,-0.52417,0.97398,0.6803,-0.33695,-1.051,-0.32231,-1.2384,0.46806,1.8349,-0.36182,-0.4682,-0.5026,-0.81185,1.5722,1.2329,0.16698,-0.56585,0.79869,0.040071,0.58354,-1.0015,-0.49056,0.86152,-1.27,-0.72368,-0.092549,1.4204,1.0577,-0.044083,-1.485,0.45062,0.25764,1.0527,-0.55095,0.24343,-0.601,1.3587,-0.075151,-0.32336,-0.17953,0.29615,0.45258,-0.1708,-0.4383,0.48259,0.66853,-1.2891,1.875,-0.26592,-0.38988,0.11469,-1.0183,-0.054762,-1.1319,0.551,-1.3276,0.44901,-0.42915,0.6229,0.21152,0.99857,-0.3355,-0.23414,0.26325,-2.4296,-0.41229,-2.2663,-0.84683,1.4684,0.51634,0.35994,-0.85475,-1.076,0.75227,-3.0327,2.0624,-0.56323,-1.1038,0.65695,0.22159,-2.3692,2.0942,-0.18361,0.70016,-0.52781,-0.70972,0.9568,-0.70277,-0.27659,0.67311,-1.0042,-0.70179,-0.97445,0.57169,-0.73651,1.3449,-1.9619,-1.2892,-0.56679,1.549,0.2925,0.34011,0.65845,-1.2893,-0.5123,-2.6956,-0.1393,9.5671
-0.030051,-0.97921,-1.5651,1.5763,1.5163,0.62933,0.11022,0.030299,-3.073,0.38915,-1.1277,-0.018328,1.2901,0.60963,-0.11027,0.10848,-1.2568,0.45081,0.80826,0.60673,-0.11011,-0.98351,0.41578,0.033012,0.92427,-0.4385,0.37351,-0.94146,-0.61862,-0.16275,-1.293,-0.56347,-0.63319,-1.6861,0.67621,-0.7853,-0.018918,1.8233,-2.3428,0.67867,-1.7048,0.21929,3.0743,0.039567,1.058,-0.011487,0.97951,-1.9026,-0.86794,-0.02638,0.55492,0.31867,-0.58669,0.16082,0.30696,-0.49259,0.35139,-1.6259,0.11401,1.8902,0.83499,0.59073,-1.6435,0.57635,-0.99499,0.76311,-1.2469,1.0135,0.26302,0.7648,-1.1095,2.5098,-0.23797,0.4784,0.5458,-0.39242,0.1294,0.049773,1.9011,0.1776,0.021295,-0.37873,-0.14515,0.32984,0.98011,-1.1315,0.27344,0.41762,-0.15248,0.874,-0.040548,0.67517,0.018799,0.053023,2.4461,0.89845,0.68413,-0.29089,-0.44752,1.0707,-1.6161,0.89769,-0.42638,-0.36529,0.70583,0.98893,0.091946,-2.085,0.031501,0.56647,-0.94203,-0.92534,-0.86127,-2.4932,-0.2766,-1.4255,2.0369,-0.0013246,2.0257,-0.22953,1.1568,0.021041,1.3223,0.63582,0.65421,0.29578,1.2133,-0.24467,0.2526,0.035963,1.1699,-0.089697,0.24437,1.367,-1.9431,-1.0414,0.6231,-1.5416,-1.4843,0.40672,1.2386,2.6818,-0.06314,-2.5256,-0.55333,1.1218,0.61262,-0.22847,-0.99917,-1.1811,-0.34537,-1.0444,0.97144,0.26285,1.2278,-0.20658,-0.89491,1.2287,1.8622,0.93047,-1.1019,1.0587,1.083,-1.154,1.1694,0.53486,-1.2143,0.13843,1.7198,1.142,-0.32486,2.3162,-1.7367,1.832,-0.70346,1.2657,-0.35165,-0.86209,0.15098,-0.011139,1.6585,-0.38261,-1.8401,0.67403,2.314,-1.1232,1.4246,-1.3832,0.57281,-2.1529,-0.77869,-0.98635,0.90474,-0.085424,-0.92433,0.9453,1.5436,-0.68848,0.14282,-0.29769,-1.6751
